"","Inst Time","Flow (cfs)"
"10466","1/17/2023 23:45","0.302"
"10467","1/18/2023 0:00","0.294"
"10468","1/18/2023 0:15","0.305"
"10469","1/18/2023 0:30","0.305"
"10470","1/18/2023 0:45","0.305"
"10471","1/18/2023 1:00","0.305"
"10472","1/18/2023 1:15","0.313"
"10473","1/18/2023 1:30","0.321"
"10474","1/18/2023 1:45","0.302"
"10475","1/18/2023 2:00","0.294"
"10476","1/18/2023 2:15","0.287"
"10477","1/18/2023 2:30","0.287"
"10478","1/18/2023 2:45","0.305"
"10479","1/18/2023 3:00","0.305"
"10480","1/18/2023 3:15","0.302"
"10481","1/18/2023 3:30","0.3"
"10482","1/18/2023 3:45","0.282"
"10483","1/18/2023 4:00","0.264"
"10484","1/18/2023 4:15","0.287"
"10485","1/18/2023 4:30","0.31"
"10486","1/18/2023 4:45","0.31"
"10487","1/18/2023 5:00","0.31"
"10488","1/18/2023 5:15","0.31"
"10489","1/18/2023 5:30","0.292"
"10490","1/18/2023 5:45","0.274"
"10491","1/18/2023 6:00","0.257"
"10492","1/18/2023 6:15","0.257"
"10493","1/18/2023 6:30","0.274"
"10494","1/18/2023 6:45","0.274"
"10495","1/18/2023 7:00","0.292"
"10496","1/18/2023 7:15","0.33"
"10497","1/18/2023 7:30","0.311"
"10498","1/18/2023 7:45","0.292"
"10499","1/18/2023 8:00","0.321"
"10500","1/18/2023 8:15","0.352"
"10501","1/18/2023 8:30","0.372"
"10502","1/18/2023 8:45","0.372"
"10503","1/18/2023 9:00","0.372"
"10504","1/18/2023 9:15","0.369"
"10505","1/18/2023 9:30","0.366"
"10506","1/18/2023 9:45","0.366"
"10507","1/18/2023 10:00","0.366"
"10508","1/18/2023 10:15","0.366"
"10509","1/18/2023 10:30","0.346"
"10510","1/18/2023 10:45","0.308"
"10511","1/18/2023 11:00","0.245"
"10512","1/18/2023 11:15","0.233"
"10513","1/18/2023 11:30","0.264"
"10514","1/18/2023 11:45","0.282"
"10515","1/18/2023 12:00","0.294"
"10516","1/18/2023 12:15","0.272"
"10517","1/18/2023 12:30","0.224"
"10518","1/18/2023 12:45","0.224"
"10519","1/18/2023 13:00","0.255"
"10520","1/18/2023 13:15","0.224"
"10521","1/18/2023 13:30","0.241"
"10522","1/18/2023 13:45","0.256"
"10523","1/18/2023 14:00","0.214"
"10524","1/18/2023 14:15","0.24"
"10525","1/18/2023 14:30","0.257"
"10526","1/18/2023 14:45","0.257"
"10527","1/18/2023 15:00","0.274"
"10528","1/18/2023 15:15","0.3"
"10529","1/18/2023 15:30","0.326"
"10530","1/18/2023 15:45","0.326"
"10531","1/18/2023 16:00","0.291"
"10532","1/18/2023 16:15","0.255"
"10533","1/18/2023 16:30","0.255"
"10534","1/18/2023 16:45","0.255"
"10535","1/18/2023 17:00","0.255"
"10536","1/18/2023 17:15","0.257"
"10537","1/18/2023 17:30","0.243"
"10538","1/18/2023 17:45","0.243"
"10539","1/18/2023 18:00","0.26"
"10540","1/18/2023 18:15","0.26"
"10541","1/18/2023 18:30","0.243"
"10542","1/18/2023 18:45","0.243"
"10543","1/18/2023 19:00","0.243"
"10544","1/18/2023 19:15","0.243"
"10545","1/18/2023 19:30","0.243"
"10546","1/18/2023 19:45","0.227"
"10547","1/18/2023 20:00","0.243"
"10548","1/18/2023 20:15","0.26"
"10549","1/18/2023 20:30","0.228"
"10550","1/18/2023 20:45","0.228"
"10551","1/18/2023 21:00","0.25"
"10552","1/18/2023 21:15","0.241"
"10553","1/18/2023 21:30","0.225"
"10554","1/18/2023 21:45","0.225"
"10555","1/18/2023 22:00","0.225"
"10556","1/18/2023 22:15","0.225"
"10557","1/18/2023 22:30","0.241"
"10558","1/18/2023 22:45","0.241"
"10559","1/18/2023 23:00","0.265"
"10560","1/18/2023 23:15","0.256"
"10561","1/18/2023 23:30","0.223"
"10562","1/18/2023 23:45","0.223"
"10563","1/19/2023 0:00","0.223"
"10564","1/19/2023 0:15","0.223"
"10565","1/19/2023 0:30","0.223"
"10566","1/19/2023 0:45","0.239"
"10567","1/19/2023 1:00","0.239"
"10568","1/19/2023 1:15","0.214"
"10569","1/19/2023 1:30","0.221"
"10570","1/19/2023 1:45","0.236"
"10571","1/19/2023 2:00","0.221"
"10572","1/19/2023 2:15","0.214"
"10573","1/19/2023 2:30","0.223"
"10574","1/19/2023 2:45","0.239"
"10575","1/19/2023 3:00","0.239"
"10576","1/19/2023 3:15","0.216"
"10577","1/19/2023 3:30","0.21"
"10578","1/19/2023 3:45","0.21"
"10579","1/19/2023 4:00","0.225"
"10580","1/19/2023 4:15","0.232"
"10581","1/19/2023 4:30","0.223"
"10582","1/19/2023 4:45","0.223"
"10583","1/19/2023 5:00","0.218"
"10584","1/19/2023 5:15","0.214"
"10585","1/19/2023 5:30","0.214"
"10586","1/19/2023 5:45","0.199"
"10587","1/19/2023 6:00","0.199"
"10588","1/19/2023 6:15","0.214"
"10589","1/19/2023 6:30","0.214"
"10590","1/19/2023 6:45","0.23"
"10591","1/19/2023 7:00","0.238"
"10592","1/19/2023 7:15","0.216"
"10593","1/19/2023 7:30","0.216"
"10594","1/19/2023 7:45","0.248"
"10595","1/19/2023 8:00","0.262"
"10596","1/19/2023 8:15","0.277"
"10597","1/19/2023 8:30","0.313"
"10598","1/19/2023 8:45","0.332"
"10599","1/19/2023 9:00","0.316"
"10600","1/19/2023 9:15","0.3"
"10601","1/19/2023 9:30","0.263"
"10602","1/19/2023 9:45","0.263"
"10603","1/19/2023 10:00","0.268"
"10604","1/19/2023 10:15","0.236"
"10605","1/19/2023 10:30","0.253"
"10606","1/19/2023 10:45","0.253"
"10607","1/19/2023 11:00","0.221"
"10608","1/19/2023 11:15","0.212"
"10609","1/19/2023 11:30","0.218"
"10610","1/19/2023 11:45","0.218"
"10611","1/19/2023 12:00","0.178"
"10612","1/19/2023 12:15","0.198"
"10613","1/19/2023 12:30","0.26"
"10614","1/19/2023 12:45","0.243"
"10615","1/19/2023 13:00","0.227"
"10616","1/19/2023 13:15","0.223"
"10617","1/19/2023 13:30","0.234"
"10618","1/19/2023 13:45","0.219"
"10619","1/19/2023 14:00","0.188"
"10620","1/19/2023 14:15","0.193"
"10621","1/19/2023 14:30","0.183"
"10622","1/19/2023 14:45","0.198"
"10623","1/19/2023 15:00","0.221"
"10624","1/19/2023 15:15","0.23"
"10625","1/19/2023 15:30","0.245"
"10626","1/19/2023 15:45","0.23"
"10627","1/19/2023 16:00","0.216"
"10628","1/19/2023 16:15","0.234"
"10629","1/19/2023 16:30","0.234"
"10630","1/19/2023 16:45","0.218"
"10631","1/19/2023 17:00","0.223"
"10632","1/19/2023 17:15","0.243"
"10633","1/19/2023 17:30","0.26"
"10634","1/19/2023 17:45","0.26"
"10635","1/19/2023 18:00","0.26"
"10636","1/19/2023 18:15","1.85"
"10637","1/19/2023 18:30","2.54"
"10638","1/19/2023 18:45","3.78"
"10639","1/19/2023 19:00","3.72"
"10640","1/19/2023 19:15","1.09"
"10641","1/19/2023 19:30","0.588"
"10642","1/19/2023 19:45","0.51"
"10643","1/19/2023 20:00","0.521"
"10644","1/19/2023 20:15","0.508"
"10645","1/19/2023 20:30","0.508"
"10646","1/19/2023 20:45","0.485"
"10647","1/19/2023 21:00","0.417"
"10648","1/19/2023 21:15","0.386"
"10649","1/19/2023 21:30","0.377"
"10650","1/19/2023 21:45","0.377"
"10651","1/19/2023 22:00","0.389"
"10652","1/19/2023 22:15","0.401"
"10653","1/19/2023 22:30","0.361"
"10654","1/19/2023 22:45","0.321"
"10655","1/19/2023 23:00","0.302"
"10656","1/19/2023 23:15","0.284"
"10657","1/19/2023 23:30","0.302"
"10658","1/19/2023 23:45","0.302"
"10659","1/20/2023 0:00","0.284"
"10660","1/20/2023 0:15","0.26"
"10661","1/20/2023 0:30","0.253"
"10662","1/20/2023 0:45","0.287"
"10663","1/20/2023 1:00","0.297"
"10664","1/20/2023 1:15","0.289"
"10665","1/20/2023 1:30","0.256"
"10666","1/20/2023 1:45","0.239"
"10667","1/20/2023 2:00","0.239"
"10668","1/20/2023 2:15","0.248"
"10669","1/20/2023 2:30","0.257"
"10670","1/20/2023 2:45","0.257"
"10671","1/20/2023 3:00","0.257"
"10672","1/20/2023 3:15","0.26"
"10673","1/20/2023 3:30","0.279"
"10674","1/20/2023 3:45","0.262"
"10675","1/20/2023 4:00","0.245"
"10676","1/20/2023 4:15","0.23"
"10677","1/20/2023 4:30","0.246"
"10678","1/20/2023 4:45","0.262"
"10679","1/20/2023 5:00","0.245"
"10680","1/20/2023 5:15","0.262"
"10681","1/20/2023 5:30","0.246"
"10682","1/20/2023 5:45","0.23"
"10683","1/20/2023 6:00","0.245"
"10684","1/20/2023 6:15","0.23"
"10685","1/20/2023 6:30","0.23"
"10686","1/20/2023 6:45","0.245"
"10687","1/20/2023 7:00","0.245"
"10688","1/20/2023 7:15","0.245"
"10689","1/20/2023 7:30","0.262"
"10690","1/20/2023 7:45","0.246"
"10691","1/20/2023 8:00","0.23"
"10692","1/20/2023 8:15","0.245"
"10693","1/20/2023 8:30","0.281"
"10694","1/20/2023 8:45","0.316"
"10695","1/20/2023 9:00","0.297"
"10696","1/20/2023 9:15","0.274"
"10697","1/20/2023 9:30","0.269"
"10698","1/20/2023 9:45","0.253"
"10699","1/20/2023 10:00","0.271"
"10700","1/20/2023 10:15","0.278"
"10701","1/20/2023 10:30","0.25"
"10702","1/20/2023 10:45","0.219"
"10703","1/20/2023 11:00","0.186"
"10704","1/20/2023 11:15","0.171"
"10705","1/20/2023 11:30","0.202"
"10706","1/20/2023 11:45","0.215"
"10707","1/20/2023 12:00","0.184"
"10708","1/20/2023 12:15","0.206"
"10709","1/20/2023 12:30","0.227"
"10710","1/20/2023 12:45","0.196"
"10711","1/20/2023 13:00","0.143"
"10712","1/20/2023 13:15","0.161"
"10713","1/20/2023 13:30","0.187"
"10714","1/20/2023 13:45","0.173"
"10715","1/20/2023 14:00","0.147"
"10716","1/20/2023 14:15","0.145"
"10717","1/20/2023 14:30","0.156"
"10718","1/20/2023 14:45","0.17"
"10719","1/20/2023 15:00","0.197"
"10720","1/20/2023 15:15","0.197"
"10721","1/20/2023 15:30","0.183"
"10722","1/20/2023 15:45","0.156"
"10723","1/20/2023 16:00","0.132"
"10724","1/20/2023 16:15","0.143"
"10725","1/20/2023 16:30","0.165"
"10726","1/20/2023 16:45","0.165"
"10727","1/20/2023 17:00","0.165"
"10728","1/20/2023 17:15","0.165"
"10729","1/20/2023 17:30","0.165"
"10730","1/20/2023 17:45","0.179"
"10731","1/20/2023 18:00","0.179"
"10732","1/20/2023 18:15","0.158"
"10733","1/20/2023 18:30","0.163"
"10734","1/20/2023 18:45","0.152"
"10735","1/20/2023 19:00","0.139"
"10736","1/20/2023 19:15","0.147"
"10737","1/20/2023 19:30","0.143"
"10738","1/20/2023 19:45","0.156"
"10739","1/20/2023 20:00","0.177"
"10740","1/20/2023 20:15","0.171"
"10741","1/20/2023 20:30","0.186"
"10742","1/20/2023 20:45","0.199"
"10743","1/20/2023 21:00","0.184"
"10744","1/20/2023 21:15","0.184"
"10745","1/20/2023 21:30","0.199"
"10746","1/20/2023 21:45","0.199"
"10747","1/20/2023 22:00","0.177"
"10748","1/20/2023 22:15","0.169"
"10749","1/20/2023 22:30","0.169"
"10750","1/20/2023 22:45","0.169"
"10751","1/20/2023 23:00","0.169"
"10752","1/20/2023 23:15","0.177"
"10753","1/20/2023 23:30","0.184"
"10754","1/20/2023 23:45","0.184"
"10755","1/21/2023 0:00","0.166"
"10756","1/21/2023 0:15","0.16"
"10757","1/21/2023 0:30","0.173"
"10758","1/21/2023 0:45","0.173"
"10759","1/21/2023 1:00","0.173"
"10760","1/21/2023 1:15","0.173"
"10761","1/21/2023 1:30","0.173"
"10762","1/21/2023 1:45","0.173"
"10763","1/21/2023 2:00","0.173"
"10764","1/21/2023 2:15","0.171"
"10765","1/21/2023 2:30","0.169"
"10766","1/21/2023 2:45","0.169"
"10767","1/21/2023 3:00","0.169"
"10768","1/21/2023 3:15","0.179"
"10769","1/21/2023 3:30","0.188"
"10770","1/21/2023 3:45","0.203"
"10771","1/21/2023 4:00","0.203"
"10772","1/21/2023 4:15","0.181"
"10773","1/21/2023 4:30","0.173"
"10774","1/21/2023 4:45","0.187"
"10775","1/21/2023 5:00","0.187"
"10776","1/21/2023 5:15","0.173"
"10777","1/21/2023 5:30","0.173"
"10778","1/21/2023 5:45","0.173"
"10779","1/21/2023 6:00","0.173"
"10780","1/21/2023 6:15","0.173"
"10781","1/21/2023 6:30","0.173"
"10782","1/21/2023 6:45","0.173"
"10783","1/21/2023 7:00","0.173"
"10784","1/21/2023 7:15","0.216"
"10785","1/21/2023 7:30","0.26"
"10786","1/21/2023 7:45","0.26"
"10787","1/21/2023 8:00","0.243"
"10788","1/21/2023 8:15","0.229"
"10789","1/21/2023 8:30","0.231"
"10790","1/21/2023 8:45","0.248"
"10791","1/21/2023 9:00","0.25"
"10792","1/21/2023 9:15","0.253"
"10793","1/21/2023 9:30","0.269"
"10794","1/21/2023 9:45","0.253"
"10795","1/21/2023 10:00","0.221"
"10796","1/21/2023 10:15","0.187"
"10797","1/21/2023 10:30","0.156"
"10798","1/21/2023 10:45","0.143"
"10799","1/21/2023 11:00","0.204"
"10800","1/21/2023 11:15","0.194"
"10801","1/21/2023 11:30","0.124"
"10802","1/21/2023 11:45","0.124"
"10803","1/21/2023 12:00","0.144"
"10804","1/21/2023 12:15","0.179"
"10805","1/21/2023 12:30","0.193"
"10806","1/21/2023 12:45","0.193"
"10807","1/21/2023 13:00","0.193"
"10808","1/21/2023 13:15","0.158"
"10809","1/21/2023 13:30","0.135"
"10810","1/21/2023 13:45","0.147"
"10811","1/21/2023 14:00","0.16"
"10812","1/21/2023 14:15","0.181"
"10813","1/21/2023 14:30","0.175"
"10814","1/21/2023 14:45","0.162"
"10815","1/21/2023 15:00","0.149"
"10816","1/21/2023 15:15","0.137"
"10817","1/21/2023 15:30","0.137"
"10818","1/21/2023 15:45","0.163"
"10819","1/21/2023 16:00","0.163"
"10820","1/21/2023 16:15","0.151"
"10821","1/21/2023 16:30","0.141"
"10822","1/21/2023 16:45","0.117"
"10823","1/21/2023 17:00","0.141"
"10824","1/21/2023 17:15","0.131"
"10825","1/21/2023 17:30","0.118"
"10826","1/21/2023 17:45","0.155"
"10827","1/21/2023 18:00","0.127"
"10828","1/21/2023 18:15","0.085"
"10829","1/21/2023 18:30","0.106"
"10830","1/21/2023 18:45","0.139"
"10831","1/21/2023 19:00","0.167"
"10832","1/21/2023 19:15","0.171"
"10833","1/21/2023 19:30","0.158"
"10834","1/21/2023 19:45","0.171"
"10835","1/21/2023 20:00","0.184"
"10836","1/21/2023 20:15","0.182"
"10837","1/21/2023 20:30","0.181"
"10838","1/21/2023 20:45","0.167"
"10839","1/21/2023 21:00","0.15"
"10840","1/21/2023 21:15","0.147"
"10841","1/21/2023 21:30","0.16"
"10842","1/21/2023 21:45","0.173"
"10843","1/21/2023 22:00","0.173"
"10844","1/21/2023 22:15","0.173"
"10845","1/21/2023 22:30","0.187"
"10846","1/21/2023 22:45","0.187"
"10847","1/21/2023 23:00","0.173"
"10848","1/21/2023 23:15","0.171"
"10849","1/21/2023 23:30","0.169"
"10850","1/21/2023 23:45","0.169"
"10851","1/22/2023 0:00","0.169"
"10852","1/22/2023 0:15","0.179"
"10853","1/22/2023 0:30","0.188"
"10854","1/22/2023 0:45","0.188"
"10855","1/22/2023 1:00","0.188"
"10856","1/22/2023 1:15","0.188"
"10857","1/22/2023 1:30","0.188"
"10858","1/22/2023 1:45","0.188"
"10859","1/22/2023 2:00","0.181"
"10860","1/22/2023 2:15","0.173"
"10861","1/22/2023 2:30","0.173"
"10862","1/22/2023 2:45","0.173"
"10863","1/22/2023 3:00","0.167"
"10864","1/22/2023 3:15","0.162"
"10865","1/22/2023 3:30","0.175"
"10866","1/22/2023 3:45","0.188"
"10867","1/22/2023 4:00","0.182"
"10868","1/22/2023 4:15","0.163"
"10869","1/22/2023 4:30","0.163"
"10870","1/22/2023 4:45","0.191"
"10871","1/22/2023 5:00","0.195"
"10872","1/22/2023 5:15","0.184"
"10873","1/22/2023 5:30","0.184"
"10874","1/22/2023 5:45","0.171"
"10875","1/22/2023 6:00","0.175"
"10876","1/22/2023 6:15","0.179"
"10877","1/22/2023 6:30","0.194"
"10878","1/22/2023 6:45","0.208"
"10879","1/22/2023 7:00","0.208"
"10880","1/22/2023 7:15","0.208"
"10881","1/22/2023 7:30","0.208"
"10882","1/22/2023 7:45","0.223"
"10883","1/22/2023 8:00","0.223"
"10884","1/22/2023 8:15","0.234"
"10885","1/22/2023 8:30","0.245"
"10886","1/22/2023 8:45","0.262"
"10887","1/22/2023 9:00","0.279"
"10888","1/22/2023 9:15","0.281"
"10889","1/22/2023 9:30","0.284"
"10890","1/22/2023 9:45","0.284"
"10891","1/22/2023 10:00","0.284"
"10892","1/22/2023 10:15","0.247"
"10893","1/22/2023 10:30","0.182"
"10894","1/22/2023 10:45","0.154"
"10895","1/22/2023 11:00","0.142"
"10896","1/22/2023 11:15","0.129"
"10897","1/22/2023 11:30","0.127"
"10898","1/22/2023 11:45","0.14"
"10899","1/22/2023 12:00","0.186"
"10900","1/22/2023 12:15","0.176"
"10901","1/22/2023 12:30","0.133"
"10902","1/22/2023 12:45","0.122"
"10903","1/22/2023 13:00","0.154"
"10904","1/22/2023 13:15","0.212"
"10905","1/22/2023 13:30","0.174"
"10906","1/22/2023 13:45","0.132"
"10907","1/22/2023 14:00","0.137"
"10908","1/22/2023 14:15","0.13"
"10909","1/22/2023 14:30","0.142"
"10910","1/22/2023 14:45","0.167"
"10911","1/22/2023 15:00","0.181"
"10912","1/22/2023 15:15","0.181"
"10913","1/22/2023 15:30","0.167"
"10914","1/22/2023 15:45","0.167"
"10915","1/22/2023 16:00","0.165"
"10916","1/22/2023 16:15","0.15"
"10917","1/22/2023 16:30","0.15"
"10918","1/22/2023 16:45","0.15"
"10919","1/22/2023 17:00","0.15"
"10920","1/22/2023 17:15","0.15"
"10921","1/22/2023 17:30","0.163"
"10922","1/22/2023 17:45","0.163"
"10923","1/22/2023 18:00","0.15"
"10924","1/22/2023 18:15","0.139"
"10925","1/22/2023 18:30","0.14"
"10926","1/22/2023 18:45","0.154"
"10927","1/22/2023 19:00","0.154"
"10928","1/22/2023 19:15","0.167"
"10929","1/22/2023 19:30","0.167"
"10930","1/22/2023 19:45","0.167"
"10931","1/22/2023 20:00","0.167"
"10932","1/22/2023 20:15","0.162"
"10933","1/22/2023 20:30","0.156"
"10934","1/22/2023 20:45","0.143"
"10935","1/22/2023 21:00","0.156"
"10936","1/22/2023 21:15","0.158"
"10937","1/22/2023 21:30","0.16"
"10938","1/22/2023 21:45","0.173"
"10939","1/22/2023 22:00","0.158"
"10940","1/22/2023 22:15","0.156"
"10941","1/22/2023 22:30","0.169"
"10942","1/22/2023 22:45","0.169"
"10943","1/22/2023 23:00","0.169"
"10944","1/22/2023 23:15","0.221"
"10945","1/22/2023 23:30","0.292"
"10946","1/22/2023 23:45","0.33"
"10947","1/23/2023 0:00","0.194"
"10948","1/23/2023 0:15","0.074"
"10949","1/23/2023 0:30","0.089"
"10950","1/23/2023 0:45","0.089"
"10951","1/23/2023 1:00","0.131"
"10952","1/23/2023 1:15","0.173"
"10953","1/23/2023 1:30","0.224"
"10954","1/23/2023 1:45","0.239"
"10955","1/23/2023 2:00","0.236"
"10956","1/23/2023 2:15","0.234"
"10957","1/23/2023 2:30","0.218"
"10958","1/23/2023 2:45","0.203"
"10959","1/23/2023 3:00","0.188"
"10960","1/23/2023 3:15","0.212"
"10961","1/23/2023 3:30","0.221"
"10962","1/23/2023 3:45","0.205"
"10963","1/23/2023 4:00","0.205"
"10964","1/23/2023 4:15","0.205"
"10965","1/23/2023 4:30","0.205"
"10966","1/23/2023 4:45","0.205"
"10967","1/23/2023 5:00","0.216"
"10968","1/23/2023 5:15","0.227"
"10969","1/23/2023 5:30","0.243"
"10970","1/23/2023 5:45","0.243"
"10971","1/23/2023 6:00","0.227"
"10972","1/23/2023 6:15","0.214"
"10973","1/23/2023 6:30","0.201"
"10974","1/23/2023 6:45","0.201"
"10975","1/23/2023 7:00","0.187"
"10976","1/23/2023 7:15","0.226"
"10977","1/23/2023 7:30","0.246"
"10978","1/23/2023 7:45","0.23"
"10979","1/23/2023 8:00","0.257"
"10980","1/23/2023 8:15","0.253"
"10981","1/23/2023 8:30","0.236"
"10982","1/23/2023 8:45","0.236"
"10983","1/23/2023 9:00","0.221"
"10984","1/23/2023 9:15","0.212"
"10985","1/23/2023 9:30","0.218"
"10986","1/23/2023 9:45","0.218"
"10987","1/23/2023 10:00","0.201"
"10988","1/23/2023 10:15","0.191"
"10989","1/23/2023 10:30","0.183"
"10990","1/23/2023 10:45","0.198"
"10991","1/23/2023 11:00","0.216"
"10992","1/23/2023 11:15","0.205"
"10993","1/23/2023 11:30","0.205"
"10994","1/23/2023 11:45","0.205"
"10995","1/23/2023 12:00","0.212"
"10996","1/23/2023 12:15","0.201"
"10997","1/23/2023 12:30","0.201"
"10998","1/23/2023 12:45","0.218"
"10999","1/23/2023 13:00","0.234"
"11000","1/23/2023 13:15","0.243"
"11001","1/23/2023 13:30","0.206"
"11002","1/23/2023 13:45","0.177"
"11003","1/23/2023 14:00","0.175"
"11004","1/23/2023 14:15","0.173"
"11005","1/23/2023 14:30","0.136"
"11006","1/23/2023 14:45","0.099"
"11007","1/23/2023 15:00","0.112"
"11008","1/23/2023 15:15","0.171"
"11009","1/23/2023 15:30","0.203"
"11010","1/23/2023 15:45","0.203"
"11011","1/23/2023 16:00","0.218"
"11012","1/23/2023 16:15","0.171"
"11013","1/23/2023 16:30","0.148"
"11014","1/23/2023 16:45","0.173"
"11015","1/23/2023 17:00","0.187"
"11016","1/23/2023 17:15","0.172"
"11017","1/23/2023 17:30","0.185"
"11018","1/23/2023 17:45","0.243"
"11019","1/23/2023 18:00","0.178"
"11020","1/23/2023 18:15","0.099"
"11021","1/23/2023 18:30","0.152"
"11022","1/23/2023 18:45","0.201"
"11023","1/23/2023 19:00","0.183"
"11024","1/23/2023 19:15","0.153"
"11025","1/23/2023 19:30","0.153"
"11026","1/23/2023 19:45","0.112"
"11027","1/23/2023 20:00","0.099"
"11028","1/23/2023 20:15","0.113"
"11029","1/23/2023 20:30","0.198"
"11030","1/23/2023 20:45","0.175"
"11031","1/23/2023 21:00","0.045"
"11032","1/23/2023 21:15","0.078"
"11033","1/23/2023 21:30","0.086"
"11034","1/23/2023 21:45","0.097"
"11035","1/23/2023 22:00","0.099"
"11036","1/23/2023 22:15","0.23"
"11037","1/23/2023 22:30","0.23"
"11038","1/23/2023 22:45","0.079"
"11039","1/23/2023 23:00","0.111"
"11040","1/23/2023 23:15","0.133"
"11041","1/23/2023 23:30","0.133"
"11042","1/23/2023 23:45","0.122"
"11043","1/24/2023 0:00","0.122"
"11044","1/24/2023 0:15","0.133"
"11045","1/24/2023 0:30","0.133"
"11046","1/24/2023 0:45","0.159"
"11047","1/24/2023 1:00","0.171"
"11048","1/24/2023 1:15","0.139"
"11049","1/24/2023 1:30","0.132"
"11050","1/24/2023 1:45","0.156"
"11051","1/24/2023 2:00","0.156"
"11052","1/24/2023 2:15","0.156"
"11053","1/24/2023 2:30","0.183"
"11054","1/24/2023 2:45","0.183"
"11055","1/24/2023 3:00","0.156"
"11056","1/24/2023 3:15","0.16"
"11057","1/24/2023 3:30","0.177"
"11058","1/24/2023 3:45","0.163"
"11059","1/24/2023 4:00","0.163"
"11060","1/24/2023 4:15","0.167"
"11061","1/24/2023 4:30","0.158"
"11062","1/24/2023 4:45","0.158"
"11063","1/24/2023 5:00","0.147"
"11064","1/24/2023 5:15","0.149"
"11065","1/24/2023 5:30","0.162"
"11066","1/24/2023 5:45","0.162"
"11067","1/24/2023 6:00","0.156"
"11068","1/24/2023 6:15","0.163"
"11069","1/24/2023 6:30","0.163"
"11070","1/24/2023 6:45","0.163"
"11071","1/24/2023 7:00","0.171"
"11072","1/24/2023 7:15","0.179"
"11073","1/24/2023 7:30","0.193"
"11074","1/24/2023 7:45","0.193"
"11075","1/24/2023 8:00","0.21"
"11076","1/24/2023 8:15","0.227"
"11077","1/24/2023 8:30","0.227"
"11078","1/24/2023 8:45","0.227"
"11079","1/24/2023 9:00","0.227"
"11080","1/24/2023 9:15","0.227"
"11081","1/24/2023 9:30","0.212"
"11082","1/24/2023 9:45","0.212"
"11083","1/24/2023 10:00","0.234"
"11084","1/24/2023 10:15","0.197"
"11085","1/24/2023 10:30","0.154"
"11086","1/24/2023 10:45","0.167"
"11087","1/24/2023 11:00","0.181"
"11088","1/24/2023 11:15","0.177"
"11089","1/24/2023 11:30","0.173"
"11090","1/24/2023 11:45","0.16"
"11091","1/24/2023 12:00","0.16"
"11092","1/24/2023 12:15","0.173"
"11093","1/24/2023 12:30","0.173"
"11094","1/24/2023 12:45","0.173"
"11095","1/24/2023 13:00","0.173"
"11096","1/24/2023 13:15","0.167"
"11097","1/24/2023 13:30","0.162"
"11098","1/24/2023 13:45","0.162"
"11099","1/24/2023 14:00","0.162"
"11100","1/24/2023 14:15","0.162"
"11101","1/24/2023 14:30","0.162"
"11102","1/24/2023 14:45","0.149"
"11103","1/24/2023 15:00","0.138"
"11104","1/24/2023 15:15","0.14"
"11105","1/24/2023 15:30","0.153"
"11106","1/24/2023 15:45","0.165"
"11107","1/24/2023 16:00","0.16"
"11108","1/24/2023 16:15","0.142"
"11109","1/24/2023 16:30","0.13"
"11110","1/24/2023 16:45","0.142"
"11111","1/24/2023 17:00","0.144"
"11112","1/24/2023 17:15","0.159"
"11113","1/24/2023 17:30","0.148"
"11114","1/24/2023 17:45","0.148"
"11115","1/24/2023 18:00","0.151"
"11116","1/24/2023 18:15","0.129"
"11117","1/24/2023 18:30","0.181"
"11118","1/24/2023 18:45","0.181"
"11119","1/24/2023 19:00","0.145"
"11120","1/24/2023 19:15","0.139"
"11121","1/24/2023 19:30","0.139"
"11122","1/24/2023 19:45","0.15"
"11123","1/24/2023 20:00","0.139"
