Station,date,Flow_cfs_md,wet_within_72
J01-9144-1 (J01P23),2023-06-06,0,FALSE
J01-9144-1 (J01P23),2023-06-06,0,FALSE
J01-9144-1 (J01P23),2023-06-06,0.001,FALSE
J01-9144-1 (J01P23),2023-06-06,0.001,FALSE
J01-9144-1 (J01P23),2023-06-06,0.002,FALSE
J01-9144-1 (J01P23),2023-06-06,0.003,FALSE
J01-9144-1 (J01P23),2023-06-06,0.002,FALSE
J01-9144-1 (J01P23),2023-06-06,0.003,FALSE
J01-9144-1 (J01P23),2023-06-06,0.003,FALSE
J01-9144-1 (J01P23),2023-06-06,0.002,FALSE
J01-9144-1 (J01P23),2023-06-06,0.004,FALSE
J01-9144-1 (J01P23),2023-06-06,0.003,FALSE
J01-9144-1 (J01P23),2023-06-06,0.002,FALSE
J01-9144-1 (J01P23),2023-06-06,0.003,FALSE
J01-9144-1 (J01P23),2023-06-06,0.006,FALSE
J01-9144-1 (J01P23),2023-06-06,0.005,FALSE
J01-9144-1 (J01P23),2023-06-06,0.004,FALSE
J01-9144-1 (J01P23),2023-06-06,0.003,FALSE
J01-9144-1 (J01P23),2023-06-06,0.001,FALSE
J01-9144-1 (J01P23),2023-06-06,0.003,FALSE
J01-9144-1 (J01P23),2023-06-06,0.006,FALSE
J01-9144-1 (J01P23),2023-06-06,0.005,FALSE
J01-9144-1 (J01P23),2023-06-06,0.003,FALSE
J01-9144-1 (J01P23),2023-06-06,0.004,FALSE
J01-9144-1 (J01P23),2023-06-06,0.007,FALSE
J01-9144-1 (J01P23),2023-06-06,0.007,FALSE
J01-9144-1 (J01P23),2023-06-06,0.004,FALSE
J01-9144-1 (J01P23),2023-06-06,0.006,FALSE
J01-9144-1 (J01P23),2023-06-06,0.007,FALSE
J01-9144-1 (J01P23),2023-06-06,0.007,FALSE
J01-9144-1 (J01P23),2023-06-06,0.004,FALSE
J01-9144-1 (J01P23),2023-06-06,0.001,FALSE
J01-9144-1 (J01P23),2023-06-06,0.005,FALSE
J01-9144-1 (J01P23),2023-06-06,0.007,FALSE
J01-9144-1 (J01P23),2023-06-06,0.005,FALSE
J01-9144-1 (J01P23),2023-06-06,0.003,FALSE
J01-9144-1 (J01P23),2023-06-06,0.004,FALSE
J01-9144-1 (J01P23),2023-06-06,0.008,FALSE
J01-9144-1 (J01P23),2023-06-06,0.009,FALSE
J01-9144-1 (J01P23),2023-06-06,0.01,FALSE
J01-9144-1 (J01P23),2023-06-06,0.012,FALSE
J01-9144-1 (J01P23),2023-06-06,0.012,FALSE
J01-9144-1 (J01P23),2023-06-06,0.008,FALSE
J01-9144-1 (J01P23),2023-06-06,0.005,FALSE
J01-9144-1 (J01P23),2023-06-06,0.005,FALSE
J01-9144-1 (J01P23),2023-06-06,0.005,FALSE
J01-9144-1 (J01P23),2023-06-06,0.005,FALSE
J01-9144-1 (J01P23),2023-06-06,0.005,FALSE
J01-9144-1 (J01P23),2023-06-06,0.003,FALSE
J01-9144-1 (J01P23),2023-06-06,0.002,FALSE
J01-9144-1 (J01P23),2023-06-06,0.002,FALSE
J01-9144-1 (J01P23),2023-06-06,0.002,FALSE
J01-9144-1 (J01P23),2023-06-06,0.002,FALSE
J01-9144-1 (J01P23),2023-06-06,0.002,FALSE
J01-9144-1 (J01P23),2023-06-06,0.001,FALSE
J01-9144-1 (J01P23),2023-06-06,0.001,FALSE
J01-9144-1 (J01P23),2023-06-06,0.002,FALSE
J01-9144-1 (J01P23),2023-06-06,0.002,FALSE
J01-9144-1 (J01P23),2023-06-06,0.001,FALSE
J01-9144-1 (J01P23),2023-06-06,0.005,FALSE
J01-9144-1 (J01P23),2023-06-06,0.017,FALSE
J01-9144-1 (J01P23),2023-06-06,0.018,FALSE
J01-9144-1 (J01P23),2023-06-06,0.011,FALSE
J01-9144-1 (J01P23),2023-06-06,0.009,FALSE
J01-9144-1 (J01P23),2023-06-06,0.008,FALSE
J01-9144-1 (J01P23),2023-06-06,0.005,FALSE
J01-9144-1 (J01P23),2023-06-06,0.001,FALSE
J01-9144-1 (J01P23),2023-06-06,0.002,FALSE
J01-9144-1 (J01P23),2023-06-06,0.002,FALSE
J01-9144-1 (J01P23),2023-06-06,0.001,FALSE
J01-9144-1 (J01P23),2023-06-07,0.003,FALSE
J01-9144-1 (J01P23),2023-06-07,0.006,FALSE
J01-9144-1 (J01P23),2023-06-07,0.004,FALSE
J01-9144-1 (J01P23),2023-06-07,0.005,FALSE
J01-9144-1 (J01P23),2023-06-07,0.004,FALSE
J01-9144-1 (J01P23),2023-06-07,0.001,FALSE
J01-9144-1 (J01P23),2023-06-07,0.005,FALSE
J01-9144-1 (J01P23),2023-06-07,0.008,FALSE
J01-9144-1 (J01P23),2023-06-07,0.005,FALSE
J01-9144-1 (J01P23),2023-06-07,0.005,FALSE
J01-9144-1 (J01P23),2023-06-07,0.01,FALSE
J01-9144-1 (J01P23),2023-06-07,0.017,FALSE
J01-9144-1 (J01P23),2023-06-07,0.017,FALSE
J01-9144-1 (J01P23),2023-06-07,0.011,FALSE
J01-9144-1 (J01P23),2023-06-07,0.006,FALSE
J01-9144-1 (J01P23),2023-06-07,0.003,FALSE
J01-9144-1 (J01P23),2023-06-07,0.006,FALSE
J01-9144-1 (J01P23),2023-06-07,0.009,FALSE
J01-9144-1 (J01P23),2023-06-07,0.005,FALSE
J01-9144-1 (J01P23),2023-06-07,0.001,FALSE
J01-9144-1 (J01P23),2023-06-07,0.001,FALSE
J01-9144-1 (J01P23),2023-06-07,0.001,FALSE
J01-9144-1 (J01P23),2023-06-07,0.001,FALSE
J01-9144-1 (J01P23),2023-06-07,0.003,FALSE
J01-9144-1 (J01P23),2023-06-07,0.003,FALSE
J01-9144-1 (J01P23),2023-06-07,0.002,FALSE
J01-9144-1 (J01P23),2023-06-07,0.002,FALSE
J01-9144-1 (J01P23),2023-06-07,0.001,FALSE
J01-9144-1 (J01P23),2023-06-07,0,FALSE
J01-9144-1 (J01P23),2023-06-07,0.001,FALSE
J01-9144-1 (J01P23),2023-06-07,0.001,FALSE
J01-9144-1 (J01P23),2023-06-07,0.001,FALSE
J01-9144-1 (J01P23),2023-06-07,0.001,FALSE
J01-9144-1 (J01P23),2023-06-07,0.004,FALSE
J01-9144-1 (J01P23),2023-06-07,0.04,FALSE
J01-9144-1 (J01P23),2023-06-07,0.047,FALSE
J01-9144-1 (J01P23),2023-06-07,0.015,FALSE
J01-9144-1 (J01P23),2023-06-07,0.005,FALSE
J01-9144-1 (J01P23),2023-06-07,0.007,FALSE
J01-9144-1 (J01P23),2023-06-07,0.011,FALSE
J01-9144-1 (J01P23),2023-06-07,0.007,FALSE
J01-9144-1 (J01P23),2023-06-07,0.007,FALSE
J01-9144-1 (J01P23),2023-06-07,0.006,FALSE
J01-9144-1 (J01P23),2023-06-07,0.002,FALSE
J01-9144-1 (J01P23),2023-06-07,0.004,FALSE
J01-9144-1 (J01P23),2023-06-07,0.003,FALSE
J01-9144-1 (J01P23),2023-06-07,0,FALSE
J01-9144-1 (J01P23),2023-06-07,0.001,FALSE
J01-9144-1 (J01P23),2023-06-07,0.001,FALSE
J01-9144-1 (J01P23),2023-06-07,0.003,FALSE
J01-9144-1 (J01P23),2023-06-07,0.002,FALSE
J01-9144-1 (J01P23),2023-06-07,0.002,FALSE
J01-9144-1 (J01P23),2023-06-07,0.004,FALSE
J01-9144-1 (J01P23),2023-06-07,0.002,FALSE
J01-9144-1 (J01P23),2023-06-07,0.003,FALSE
J01-9144-1 (J01P23),2023-06-07,0.005,FALSE
J01-9144-1 (J01P23),2023-06-07,0.005,FALSE
J01-9144-1 (J01P23),2023-06-07,0.007,FALSE
J01-9144-1 (J01P23),2023-06-07,0.006,FALSE
J01-9144-1 (J01P23),2023-06-07,0.007,FALSE
J01-9144-1 (J01P23),2023-06-07,0.011,FALSE
J01-9144-1 (J01P23),2023-06-07,0.011,FALSE
J01-9144-1 (J01P23),2023-06-07,0.012,FALSE
J01-9144-1 (J01P23),2023-06-07,0.012,FALSE
J01-9144-1 (J01P23),2023-06-07,0.01,FALSE
J01-9144-1 (J01P23),2023-06-07,0.011,FALSE
J01-9144-1 (J01P23),2023-06-07,0.01,FALSE
J01-9144-1 (J01P23),2023-06-07,0.009,FALSE
J01-9144-1 (J01P23),2023-06-07,0.005,FALSE
J01-9144-1 (J01P23),2023-06-07,0.005,FALSE
J01-9144-1 (J01P23),2023-06-07,0.012,FALSE
J01-9144-1 (J01P23),2023-06-07,0.012,FALSE
J01-9144-1 (J01P23),2023-06-07,0.012,FALSE
J01-9144-1 (J01P23),2023-06-07,0.012,FALSE
J01-9144-1 (J01P23),2023-06-07,0.01,FALSE
J01-9144-1 (J01P23),2023-06-07,0.01,FALSE
J01-9144-1 (J01P23),2023-06-07,0.01,FALSE
J01-9144-1 (J01P23),2023-06-07,0.009,FALSE
J01-9144-1 (J01P23),2023-06-07,0.008,FALSE
J01-9144-1 (J01P23),2023-06-07,0.012,FALSE
J01-9144-1 (J01P23),2023-06-07,0.014,FALSE
J01-9144-1 (J01P23),2023-06-07,0.014,FALSE
J01-9144-1 (J01P23),2023-06-07,0.016,FALSE
J01-9144-1 (J01P23),2023-06-07,0.009,FALSE
J01-9144-1 (J01P23),2023-06-07,0.003,FALSE
J01-9144-1 (J01P23),2023-06-07,0.009,FALSE
J01-9144-1 (J01P23),2023-06-07,0.014,FALSE
J01-9144-1 (J01P23),2023-06-07,0.014,FALSE
J01-9144-1 (J01P23),2023-06-07,0.014,FALSE
J01-9144-1 (J01P23),2023-06-07,0.014,FALSE
J01-9144-1 (J01P23),2023-06-07,0.009,FALSE
J01-9144-1 (J01P23),2023-06-07,0.002,FALSE
J01-9144-1 (J01P23),2023-06-07,0.001,FALSE
J01-9144-1 (J01P23),2023-06-07,0.001,FALSE
J01-9144-1 (J01P23),2023-06-07,0,FALSE
J01-9144-1 (J01P23),2023-06-07,0.001,FALSE
J01-9144-1 (J01P23),2023-06-08,0.001,FALSE
J01-9144-1 (J01P23),2023-06-08,0.003,FALSE
J01-9144-1 (J01P23),2023-06-08,0.007,FALSE
J01-9144-1 (J01P23),2023-06-08,0.007,FALSE
J01-9144-1 (J01P23),2023-06-08,0.005,FALSE
J01-9144-1 (J01P23),2023-06-08,0.004,FALSE
J01-9144-1 (J01P23),2023-06-08,0.008,FALSE
J01-9144-1 (J01P23),2023-06-08,0.009,FALSE
J01-9144-1 (J01P23),2023-06-08,0.003,FALSE
J01-9144-1 (J01P23),2023-06-08,0.007,FALSE
J01-9144-1 (J01P23),2023-06-08,0.011,FALSE
J01-9144-1 (J01P23),2023-06-08,0.011,FALSE
J01-9144-1 (J01P23),2023-06-08,0.008,FALSE
J01-9144-1 (J01P23),2023-06-08,0.004,FALSE
J01-9144-1 (J01P23),2023-06-08,0.002,FALSE
J01-9144-1 (J01P23),2023-06-08,0.002,FALSE
J01-9144-1 (J01P23),2023-06-08,0.006,FALSE
J01-9144-1 (J01P23),2023-06-08,0.01,FALSE
J01-9144-1 (J01P23),2023-06-08,0.006,FALSE
J01-9144-1 (J01P23),2023-06-08,0.001,FALSE
J01-9144-1 (J01P23),2023-06-08,0.002,FALSE
J01-9144-1 (J01P23),2023-06-08,0.004,FALSE
J01-9144-1 (J01P23),2023-06-08,0.006,FALSE
J01-9144-1 (J01P23),2023-06-08,0.007,FALSE
J01-9144-1 (J01P23),2023-06-08,0.007,FALSE
J01-9144-1 (J01P23),2023-06-08,0.005,FALSE
J01-9144-1 (J01P23),2023-06-08,0.007,FALSE
J01-9144-1 (J01P23),2023-06-08,0.012,FALSE
J01-9144-1 (J01P23),2023-06-08,0.012,FALSE
J01-9144-1 (J01P23),2023-06-08,0.007,FALSE
J01-9144-1 (J01P23),2023-06-08,0.005,FALSE
J01-9144-1 (J01P23),2023-06-08,0.007,FALSE
J01-9144-1 (J01P23),2023-06-08,0.007,FALSE
J01-9144-1 (J01P23),2023-06-08,0.007,FALSE
J01-9144-1 (J01P23),2023-06-08,0.006,FALSE
J01-9144-1 (J01P23),2023-06-08,0.004,FALSE
J01-9144-1 (J01P23),2023-06-08,0.001,FALSE
J01-9144-1 (J01P23),2023-06-08,0.003,FALSE
J01-9144-1 (J01P23),2023-06-08,0.009,FALSE
J01-9144-1 (J01P23),2023-06-08,0.015,FALSE
J01-9144-1 (J01P23),2023-06-08,0.017,FALSE
J01-9144-1 (J01P23),2023-06-08,0.013,FALSE
J01-9144-1 (J01P23),2023-06-08,0.01,FALSE
J01-9144-1 (J01P23),2023-06-08,0.012,FALSE
J01-9144-1 (J01P23),2023-06-08,0.012,FALSE
J01-9144-1 (J01P23),2023-06-08,0.008,FALSE
J01-9144-1 (J01P23),2023-06-08,0.007,FALSE
J01-9144-1 (J01P23),2023-06-08,0.005,FALSE
J01-9144-1 (J01P23),2023-06-08,0.003,FALSE
J01-9144-1 (J01P23),2023-06-08,0.004,FALSE
J01-9144-1 (J01P23),2023-06-08,0.005,FALSE
J01-9144-1 (J01P23),2023-06-08,0.011,FALSE
J01-9144-1 (J01P23),2023-06-08,0.011,FALSE
J01-9144-1 (J01P23),2023-06-08,0.005,FALSE
J01-9144-1 (J01P23),2023-06-08,0.009,FALSE
J01-9144-1 (J01P23),2023-06-08,0.009,FALSE
J01-9144-1 (J01P23),2023-06-08,0.005,FALSE
J01-9144-1 (J01P23),2023-06-08,0.007,FALSE
J01-9144-1 (J01P23),2023-06-08,0.005,FALSE
J01-9144-1 (J01P23),2023-06-08,0.003,FALSE
J01-9144-1 (J01P23),2023-06-08,0.007,FALSE
J01-9144-1 (J01P23),2023-06-08,0.005,FALSE
J01-9144-1 (J01P23),2023-06-08,0.003,FALSE
J01-9144-1 (J01P23),2023-06-08,0.007,FALSE
J01-9144-1 (J01P23),2023-06-08,0.011,FALSE
J01-9144-1 (J01P23),2023-06-08,0.007,FALSE
J01-9144-1 (J01P23),2023-06-08,0.003,FALSE
J01-9144-1 (J01P23),2023-06-08,0.004,FALSE
J01-9144-1 (J01P23),2023-06-08,0.008,FALSE
J01-9144-1 (J01P23),2023-06-08,0.009,FALSE
J01-9144-1 (J01P23),2023-06-08,0.009,FALSE
J01-9144-1 (J01P23),2023-06-08,0.007,FALSE
J01-9144-1 (J01P23),2023-06-08,0.007,FALSE
J01-9144-1 (J01P23),2023-06-08,0.009,FALSE
J01-9144-1 (J01P23),2023-06-08,0.008,FALSE
J01-9144-1 (J01P23),2023-06-08,0.006,FALSE
J01-9144-1 (J01P23),2023-06-08,0.006,FALSE
J01-9144-1 (J01P23),2023-06-08,0.005,FALSE
J01-9144-1 (J01P23),2023-06-08,0.003,FALSE
J01-9144-1 (J01P23),2023-06-08,0.003,FALSE
J01-9144-1 (J01P23),2023-06-08,0.002,FALSE
J01-9144-1 (J01P23),2023-06-08,0.002,FALSE
J01-9144-1 (J01P23),2023-06-08,0.001,FALSE
J01-9144-1 (J01P23),2023-06-08,0.001,FALSE
J01-9144-1 (J01P23),2023-06-08,0.002,FALSE
J01-9144-1 (J01P23),2023-06-08,0.006,FALSE
J01-9144-1 (J01P23),2023-06-08,0.019,FALSE
J01-9144-1 (J01P23),2023-06-08,0.023,FALSE
J01-9144-1 (J01P23),2023-06-08,0.017,FALSE
J01-9144-1 (J01P23),2023-06-08,0.02,FALSE
J01-9144-1 (J01P23),2023-06-08,0.024,FALSE
J01-9144-1 (J01P23),2023-06-08,0.016,FALSE
J01-9144-1 (J01P23),2023-06-08,0.007,FALSE
J01-9144-1 (J01P23),2023-06-08,0.007,FALSE
J01-9144-1 (J01P23),2023-06-08,0.004,FALSE
J01-9144-1 (J01P23),2023-06-08,0.004,FALSE
J01-9144-1 (J01P23),2023-06-09,0.007,FALSE
J01-9144-1 (J01P23),2023-06-09,0.007,FALSE
J01-9144-1 (J01P23),2023-06-09,0.006,FALSE
J01-9144-1 (J01P23),2023-06-09,0.004,FALSE
J01-9144-1 (J01P23),2023-06-09,0.002,FALSE
J01-9144-1 (J01P23),2023-06-09,0.003,FALSE
J01-9144-1 (J01P23),2023-06-09,0.008,FALSE
J01-9144-1 (J01P23),2023-06-09,0.01,FALSE
J01-9144-1 (J01P23),2023-06-09,0.012,FALSE
J01-9144-1 (J01P23),2023-06-09,0.023,FALSE
J01-9144-1 (J01P23),2023-06-09,0.038,FALSE
J01-9144-1 (J01P23),2023-06-09,0.037,FALSE
J01-9144-1 (J01P23),2023-06-09,0.03,FALSE
J01-9144-1 (J01P23),2023-06-09,0.019,FALSE
J01-9144-1 (J01P23),2023-06-09,0.006,FALSE
J01-9144-1 (J01P23),2023-06-09,0.002,FALSE
J01-9144-1 (J01P23),2023-06-09,0.004,FALSE
J01-9144-1 (J01P23),2023-06-09,0.006,FALSE
J01-9144-1 (J01P23),2023-06-09,0.004,FALSE
J01-9144-1 (J01P23),2023-06-09,0.003,FALSE
J01-9144-1 (J01P23),2023-06-09,0.006,FALSE
J01-9144-1 (J01P23),2023-06-09,0.008,FALSE
J01-9144-1 (J01P23),2023-06-09,0.006,FALSE
J01-9144-1 (J01P23),2023-06-09,0.003,FALSE
J01-9144-1 (J01P23),2023-06-09,0.002,FALSE
J01-9144-1 (J01P23),2023-06-09,0.003,FALSE
J01-9144-1 (J01P23),2023-06-09,0.006,FALSE
J01-9144-1 (J01P23),2023-06-09,0.005,FALSE
J01-9144-1 (J01P23),2023-06-09,0.002,FALSE
J01-9144-1 (J01P23),2023-06-09,0.007,FALSE
J01-9144-1 (J01P23),2023-06-09,0.01,FALSE
J01-9144-1 (J01P23),2023-06-09,0.008,FALSE
J01-9144-1 (J01P23),2023-06-09,0.008,FALSE
J01-9144-1 (J01P23),2023-06-09,0.004,FALSE
J01-9144-1 (J01P23),2023-06-09,0.004,FALSE
J01-9144-1 (J01P23),2023-06-09,0.008,FALSE
J01-9144-1 (J01P23),2023-06-09,0.007,FALSE
J01-9144-1 (J01P23),2023-06-09,0.005,FALSE
J01-9144-1 (J01P23),2023-06-09,0.006,FALSE
J01-9144-1 (J01P23),2023-06-09,0.005,FALSE
J01-9144-1 (J01P23),2023-06-09,0.007,FALSE
J01-9144-1 (J01P23),2023-06-09,0.011,FALSE
J01-9144-1 (J01P23),2023-06-09,0.006,FALSE
J01-9144-1 (J01P23),2023-06-09,0.002,FALSE
J01-9144-1 (J01P23),2023-06-09,0.004,FALSE
J01-9144-1 (J01P23),2023-06-09,0.005,FALSE
J01-9144-1 (J01P23),2023-06-09,0.008,FALSE
J01-9144-1 (J01P23),2023-06-09,0.01,FALSE
J01-9144-1 (J01P23),2023-06-09,0.006,FALSE
J01-9144-1 (J01P23),2023-06-09,0.001,FALSE
J01-9144-1 (J01P23),2023-06-09,0.006,FALSE
J01-9144-1 (J01P23),2023-06-09,0.012,FALSE
J01-9144-1 (J01P23),2023-06-09,0.008,FALSE
J01-9144-1 (J01P23),2023-06-09,0.001,FALSE
J01-9144-1 (J01P23),2023-06-09,0.001,FALSE
J01-9144-1 (J01P23),2023-06-09,0.002,FALSE
J01-9144-1 (J01P23),2023-06-09,0.002,FALSE
J01-9144-1 (J01P23),2023-06-09,0.001,FALSE
J01-9144-1 (J01P23),2023-06-09,0.003,FALSE
J01-9144-1 (J01P23),2023-06-09,0.006,FALSE
J01-9144-1 (J01P23),2023-06-09,0.006,FALSE
J01-9144-1 (J01P23),2023-06-09,0.007,FALSE
J01-9144-1 (J01P23),2023-06-09,0.009,FALSE
J01-9144-1 (J01P23),2023-06-09,0.008,FALSE
J01-9144-1 (J01P23),2023-06-09,0.01,FALSE
J01-9144-1 (J01P23),2023-06-09,0.007,FALSE
J01-9144-1 (J01P23),2023-06-09,0.005,FALSE
J01-9144-1 (J01P23),2023-06-09,0.006,FALSE
J01-9144-1 (J01P23),2023-06-09,0.006,FALSE
J01-9144-1 (J01P23),2023-06-09,0.008,FALSE
J01-9144-1 (J01P23),2023-06-09,0.01,FALSE
J01-9144-1 (J01P23),2023-06-09,0.01,FALSE
J01-9144-1 (J01P23),2023-06-09,0.007,FALSE
J01-9144-1 (J01P23),2023-06-09,0.003,FALSE
J01-9144-1 (J01P23),2023-06-09,0.004,FALSE
J01-9144-1 (J01P23),2023-06-09,0.003,FALSE
J01-9144-1 (J01P23),2023-06-09,0.002,FALSE
J01-9144-1 (J01P23),2023-06-09,0.002,FALSE
J01-9144-1 (J01P23),2023-06-09,0.002,FALSE
J01-9144-1 (J01P23),2023-06-09,0.004,FALSE
J01-9144-1 (J01P23),2023-06-09,0.006,FALSE
J01-9144-1 (J01P23),2023-06-09,0.003,FALSE
J01-9144-1 (J01P23),2023-06-09,0.003,FALSE
J01-9144-1 (J01P23),2023-06-09,0.003,FALSE
J01-9144-1 (J01P23),2023-06-09,0.002,FALSE
J01-9144-1 (J01P23),2023-06-09,0.01,FALSE
J01-9144-1 (J01P23),2023-06-09,0.022,FALSE
J01-9144-1 (J01P23),2023-06-09,0.019,FALSE
J01-9144-1 (J01P23),2023-06-09,0.014,FALSE
J01-9144-1 (J01P23),2023-06-09,0.018,FALSE
J01-9144-1 (J01P23),2023-06-09,0.025,FALSE
J01-9144-1 (J01P23),2023-06-09,0.015,FALSE
J01-9144-1 (J01P23),2023-06-09,0.004,FALSE
J01-9144-1 (J01P23),2023-06-09,0.013,FALSE
J01-9144-1 (J01P23),2023-06-09,0.014,FALSE
J01-9144-1 (J01P23),2023-06-09,0.01,FALSE
J01-9144-1 (J01P23),2023-06-10,0.011,FALSE
J01-9144-1 (J01P23),2023-06-10,0.028,FALSE
J01-9144-1 (J01P23),2023-06-10,0.036,FALSE
J01-9144-1 (J01P23),2023-06-10,0.032,FALSE
J01-9144-1 (J01P23),2023-06-10,0.036,FALSE
J01-9144-1 (J01P23),2023-06-10,0.023,FALSE
J01-9144-1 (J01P23),2023-06-10,0.015,FALSE
J01-9144-1 (J01P23),2023-06-10,0.03,FALSE
J01-9144-1 (J01P23),2023-06-10,0.026,FALSE
J01-9144-1 (J01P23),2023-06-10,0.015,FALSE
J01-9144-1 (J01P23),2023-06-10,0.026,FALSE
J01-9144-1 (J01P23),2023-06-10,0.032,FALSE
J01-9144-1 (J01P23),2023-06-10,0.023,FALSE
J01-9144-1 (J01P23),2023-06-10,0.011,FALSE
J01-9144-1 (J01P23),2023-06-10,0.008,FALSE
J01-9144-1 (J01P23),2023-06-10,0.008,FALSE
J01-9144-1 (J01P23),2023-06-10,0.005,FALSE
J01-9144-1 (J01P23),2023-06-10,0.003,FALSE
J01-9144-1 (J01P23),2023-06-10,0.004,FALSE
J01-9144-1 (J01P23),2023-06-10,0.004,FALSE
J01-9144-1 (J01P23),2023-06-10,0.005,FALSE
J01-9144-1 (J01P23),2023-06-10,0.005,FALSE
J01-9144-1 (J01P23),2023-06-10,0.004,FALSE
J01-9144-1 (J01P23),2023-06-10,0.007,FALSE
J01-9144-1 (J01P23),2023-06-10,0.005,FALSE
J01-9144-1 (J01P23),2023-06-10,0.002,FALSE
J01-9144-1 (J01P23),2023-06-10,0.004,FALSE
J01-9144-1 (J01P23),2023-06-10,0.003,FALSE
J01-9144-1 (J01P23),2023-06-10,0.001,FALSE
J01-9144-1 (J01P23),2023-06-10,0.002,FALSE
J01-9144-1 (J01P23),2023-06-10,0.002,FALSE
J01-9144-1 (J01P23),2023-06-10,0.002,FALSE
J01-9144-1 (J01P23),2023-06-10,0.002,FALSE
J01-9144-1 (J01P23),2023-06-10,0.005,FALSE
J01-9144-1 (J01P23),2023-06-10,0.005,FALSE
J01-9144-1 (J01P23),2023-06-10,0.004,FALSE
J01-9144-1 (J01P23),2023-06-10,0.004,FALSE
J01-9144-1 (J01P23),2023-06-10,0.001,FALSE
J01-9144-1 (J01P23),2023-06-10,0.001,FALSE
J01-9144-1 (J01P23),2023-06-10,0.003,FALSE
J01-9144-1 (J01P23),2023-06-10,0.004,FALSE
J01-9144-1 (J01P23),2023-06-10,0.002,FALSE
J01-9144-1 (J01P23),2023-06-10,0.001,FALSE
J01-9144-1 (J01P23),2023-06-10,0.004,FALSE
J01-9144-1 (J01P23),2023-06-10,0.007,FALSE
J01-9144-1 (J01P23),2023-06-10,0.007,FALSE
J01-9144-1 (J01P23),2023-06-10,0.008,FALSE
J01-9144-1 (J01P23),2023-06-10,0.008,FALSE
J01-9144-1 (J01P23),2023-06-10,0.009,FALSE
J01-9144-1 (J01P23),2023-06-10,0.011,FALSE
J01-9144-1 (J01P23),2023-06-10,0.011,FALSE
J01-9144-1 (J01P23),2023-06-10,0.007,FALSE
J01-9144-1 (J01P23),2023-06-10,0.002,FALSE
J01-9144-1 (J01P23),2023-06-10,0.009,FALSE
J01-9144-1 (J01P23),2023-06-10,0.013,FALSE
J01-9144-1 (J01P23),2023-06-10,0.009,FALSE
J01-9144-1 (J01P23),2023-06-10,0.007,FALSE
J01-9144-1 (J01P23),2023-06-10,0.007,FALSE
J01-9144-1 (J01P23),2023-06-10,0.008,FALSE
J01-9144-1 (J01P23),2023-06-10,0.011,FALSE
J01-9144-1 (J01P23),2023-06-10,0.009,FALSE
J01-9144-1 (J01P23),2023-06-10,0.008,FALSE
J01-9144-1 (J01P23),2023-06-10,0.005,FALSE
J01-9144-1 (J01P23),2023-06-10,0.001,FALSE
J01-9144-1 (J01P23),2023-06-10,0.005,FALSE
J01-9144-1 (J01P23),2023-06-10,0.005,FALSE
J01-9144-1 (J01P23),2023-06-10,0.002,FALSE
J01-9144-1 (J01P23),2023-06-10,0.005,FALSE
J01-9144-1 (J01P23),2023-06-10,0.004,FALSE
J01-9144-1 (J01P23),2023-06-10,0.002,FALSE
J01-9144-1 (J01P23),2023-06-10,0.002,FALSE
J01-9144-1 (J01P23),2023-06-10,0.001,FALSE
J01-9144-1 (J01P23),2023-06-10,0.002,FALSE
J01-9144-1 (J01P23),2023-06-10,0.002,FALSE
J01-9144-1 (J01P23),2023-06-10,0.001,FALSE
J01-9144-1 (J01P23),2023-06-10,0.001,FALSE
J01-9144-1 (J01P23),2023-06-10,0.002,FALSE
J01-9144-1 (J01P23),2023-06-10,0.002,FALSE
J01-9144-1 (J01P23),2023-06-10,0.002,FALSE
J01-9144-1 (J01P23),2023-06-10,0.002,FALSE
J01-9144-1 (J01P23),2023-06-10,0.001,FALSE
J01-9144-1 (J01P23),2023-06-10,0.002,FALSE
J01-9144-1 (J01P23),2023-06-10,0.006,FALSE
J01-9144-1 (J01P23),2023-06-10,0.005,FALSE
J01-9144-1 (J01P23),2023-06-10,0.002,FALSE
J01-9144-1 (J01P23),2023-06-10,0.002,FALSE
J01-9144-1 (J01P23),2023-06-10,0.009,FALSE
J01-9144-1 (J01P23),2023-06-10,0.012,FALSE
J01-9144-1 (J01P23),2023-06-10,0.01,FALSE
J01-9144-1 (J01P23),2023-06-10,0.013,FALSE
J01-9144-1 (J01P23),2023-06-10,0.02,FALSE
J01-9144-1 (J01P23),2023-06-10,0.016,FALSE
J01-9144-1 (J01P23),2023-06-10,0.007,FALSE
J01-9144-1 (J01P23),2023-06-10,0.007,FALSE
J01-9144-1 (J01P23),2023-06-10,0.005,FALSE
J01-9144-1 (J01P23),2023-06-10,0.005,FALSE
J01-9144-1 (J01P23),2023-06-11,0.005,FALSE
J01-9144-1 (J01P23),2023-06-11,0.002,FALSE
J01-9144-1 (J01P23),2023-06-11,0.003,FALSE
J01-9144-1 (J01P23),2023-06-11,0.003,FALSE
J01-9144-1 (J01P23),2023-06-11,0.003,FALSE
J01-9144-1 (J01P23),2023-06-11,0.004,FALSE
J01-9144-1 (J01P23),2023-06-11,0.003,FALSE
J01-9144-1 (J01P23),2023-06-11,0.002,FALSE
J01-9144-1 (J01P23),2023-06-11,0.002,FALSE
J01-9144-1 (J01P23),2023-06-11,0.002,FALSE
J01-9144-1 (J01P23),2023-06-11,0.004,FALSE
J01-9144-1 (J01P23),2023-06-11,0.007,FALSE
