FACILITYID,EMC_Group,RC,RC_WMAcf,EMC_Group_Area,Area_Rainfall,Trib_LU_Volume_RC,Trib_LU_Volume_RC_WMAcf,TotalVol_RC,TotalVol_RC_WMAcf,"Copper, Total - Dissolved - mg/L","Copper, Total - Total - mg/L",Fecal coliforms - Total - CFU/100 mL,"Lead, Total - Total - mg/L",TN - Total - mg/L,TP - Total - mg/L,TSS - Total - mg/L,"Zinc, Total - Dissolved - mg/L","Zinc, Total - Total - mg/L",RC_Group,RC_M,LSPC_LU_DESC,RC_WMA
J01-9007-1 (J02P05),surface street,0.471,0.05945984615668794,23.793006228232485,28.29,26.419337738220356,3.335222415023699,135.00252092026668,17.620765655040543,4.1063348780366535,7.076457217976534,20145237044993.26,0.657055054778589,1197.3869048450808,244.711361068056,21851.1337669596,13.837426025398468,29.889369645547706,Streets and Roads,0.3932700675241094,TRANS,0.471
J01-9008-1 (J01P30),business,0.422,0.05530696556692773,3.9139153036507768,28.29,3.8938173485665297,0.5103204313295613,211.27160947076476,30.58944050818791,6.027522921458823,8.909926529158477,37828126108752.65,0.5253967886068848,2021.1306068323986,273.0352160691159,21647.779343724487,33.59728796052651,53.517060144697446,Education,0.4235753528746206,EDU,0.422
J01-9008-1 (J01P30),business,0.486,0.08802841737352897,22.59909434011826,28.29,25.892799344718792,4.68992211458013,211.27160947076476,30.58944050818791,6.027522921458823,8.909926529158477,37828126108752.65,0.5253967886068848,2021.1306068323986,273.0352160691159,21647.779343724487,33.59728796052651,53.517060144697446,Commercial,0.4235753528746206,COMM,0.486
J01-9008-1 (J01P30),developed open space,0.217,0.02482463228887089,37.891858734198216,28.29,19.38462236159429,2.217585816521669,211.27160947076476,30.58944050818791,0.2080686772345157,3.805209806273996,37720997968696,0.671043770837996,1977.0578727641414,356.9042262026611,44635.661011102784,6.935048341047634,8.492317867003997,Developed Open Space,0.4235753528746206,OSDEV,0.217
J01-9008-1 (J01P30),developed open space,0.217,0.02482463228887089,37.891858734198216,28.29,19.38462236159429,2.217585816521669,211.27160947076476,30.58944050818791,0.2080686772345157,3.805209806273996,37720997968696,0.671043770837996,1977.0578727641414,356.9042262026611,44635.661011102784,6.935048341047634,8.492317867003997,Developed Open Space,0.4235753528746206,OSIRR,0.217
J01-9008-1 (J01P30),developed open space,0.217,0.02482463228887089,37.891858734198216,28.29,19.38462236159429,2.217585816521669,211.27160947076476,30.58944050818791,0.2080686772345157,3.805209806273996,37720997968696,0.671043770837996,1977.0578727641414,356.9042262026611,44635.661011102784,6.935048341047634,8.492317867003997,Developed Open Space,0.4235753528746206,OSVAC,0.217
J01-9008-1 (J01P30),highway/arterial,0.45,0.06623805128547096,26.703153683346805,28.29,28.32870816382054,4.169863164902855,211.27160947076476,30.58944050818791,15.099526379845882,16.14729281311477,4805239063651.643,1.455064292991209,2098.6177364668765,478.4063508465588,14585.511408777134,101.46049136853817,104.31170175618017,Freeway,0.4235753528746206,TRFWY,0.45
J01-9008-1 (J01P30),multi-family,0.485,0.07334900151448209,76.89020330425349,28.29,87.91529733054213,13.295874798029027,211.27160947076476,30.58944050818791,5.652002299379149,8.364033265685963,38121006495388.5,0.5731032954163949,2368.4327538761318,306.26151685871525,21759.57665827204,17.9918240495586,36.58790470965999,Multi-family Residential,0.4235753528746206,RESMF,0.485
J01-9008-1 (J01P30),open space,0.078,0.00774399373093166,0.3814300987549731,28.29,0.07013927370955822,0.00696356533203741,211.27160947076476,30.58944050818791,0.16657377064459233,3.673011483158588,1425744849888.0508,1.1364432711554349,817.207121445493,90.87650885177932,116128.15421778684,4.890987212629247,8.11365879433171,Open Space,0.4235753528746206,OSLOW,0.078
J01-9008-1 (J01P30),single family,0.405,0.04866224438852074,13.972841946003635,28.29,13.341094829519946,1.6029817703815556,211.27160947076476,30.58944050818791,5.081639780305059,9.763928054751633,33165910664260.438,0.7484092253360451,1712.395833201932,332.99445375372125,40985.709866733974,10.008111062533944,33.76365904075729,Single Family Residential,0.4235753528746206,RESSFH,0.405
J01-9008-1 (J01P30),surface street,0.471,0.05945984615668794,29.21977860628474,28.29,32.44513081829296,4.095928847111071,211.27160947076476,30.58944050818791,6.426190954027605,11.074271025471454,31526201323155.203,1.0282554576588998,1873.8454424510016,382.9599829410912,34195.83699798522,21.65481983143998,46.77523936616732,Streets and Roads,0.4235753528746206,TRANS,0.471
J01-9031-1,business,0.414,0.10415322119393498,0.41689718257667774,28.29,0.4068937346807503,0.10236544239282726,272.5332621680702,35.982099742678585,7.775301606746661,11.493505202862604,48797008911649.83,0.6777441658647292,2607.1904262365492,352.20623494316163,27924.906417945338,43.33937016345472,69.0352055319457,Light Industrial,0.3866830904029057,IND,0.4139999999999999
J01-9031-1,business,0.422,0.05530696556692773,11.102183272309228,28.29,11.04517356120592,1.4475711702141143,272.5332621680702,35.982099742678585,7.775301606746661,11.493505202862604,48797008911649.83,0.6777441658647292,2607.1904262365492,352.20623494316163,27924.906417945338,43.33937016345472,69.0352055319457,Education,0.3866830904029057,EDU,0.42199999999999993
J01-9031-1,business,0.486,0.08802841737352897,30.02647518569097,28.29,34.4026838116295,6.231304134443765,272.5332621680702,35.982099742678585,7.775301606746661,11.493505202862604,48797008911649.83,0.6777441658647292,2607.1904262365492,352.20623494316163,27924.906417945338,43.33937016345472,69.0352055319457,Commercial,0.3866830904029057,COMM,0.486
J01-9031-1,business,0.486,0.08802841737352897,30.02647518569097,28.29,34.4026838116295,6.231304134443765,272.5332621680702,35.982099742678585,7.775301606746661,11.493505202862604,48797008911649.83,0.6777441658647292,2607.1904262365492,352.20623494316163,27924.906417945338,43.33937016345472,69.0352055319457,Commercial,0.3866830904029057,UTIL,0.486
J01-9031-1,developed open space,0.217,0.02482463228887089,47.39629205467875,28.29,24.24687659860242,2.7738239433821823,272.5332621680702,35.982099742678585,0.2684015874341348,4.9085925190591535,48658817218252.05,0.8656238686407542,2550.338083328876,460.3944339338306,57578.49970877089,8.945978839340992,10.954804090622757,Developed Open Space,0.3866830904029057,OSDEV,0.217
J01-9031-1,developed open space,0.217,0.02482463228887089,47.39629205467875,28.29,24.24687659860242,2.7738239433821823,272.5332621680702,35.982099742678585,0.2684015874341348,4.9085925190591535,48658817218252.05,0.8656238686407542,2550.338083328876,460.3944339338306,57578.49970877089,8.945978839340992,10.954804090622757,Developed Open Space,0.3866830904029057,OSIRR,0.217
J01-9031-1,multi-family,0.485,0.07334900151448209,23.611328192913177,28.29,26.996897514174513,4.082877271450524,272.5332621680702,35.982099742678585,7.290892648992597,10.78932127458934,49174814748387,0.739283953250304,3055.1985013816434,395.0670441481963,28069.121189213463,23.208847193728882,47.19716506821025,Multi-family Residential,0.3866830904029057,RESMF,0.485
J01-9031-1,open space,0.078,0.00774399373093166,12.663970418809502,28.29,2.328714200462785,0.23119933550660693,272.5332621680702,35.982099742678585,0.2148745551715437,4.738061133692033,1839162847921.999,1.4659735528724769,1054.1696692348883,117.22763637699325,149801.40861240358,6.30920881238715,10.466346637283786,Open Space,0.3866830904029057,OSFOR,0.078
J01-9031-1,open space,0.078,0.00774399373093166,12.663970418809502,28.29,2.328714200462785,0.23119933550660693,272.5332621680702,35.982099742678585,0.2148745551715437,4.738061133692033,1839162847921.999,1.4659735528724769,1054.1696692348883,117.22763637699325,149801.40861240358,6.30920881238715,10.466346637283786,Open Space,0.3866830904029057,OSLOW,0.078
J01-9031-1,single family,0.405,0.04866224438852074,127.34763756074136,28.29,121.58993249752632,14.609479037971273,272.5332621680702,35.982099742678585,6.555144204934998,12.595138414487367,42782907976835.64,0.9654226998527935,2208.9329641336017,429.55163257718397,52870.18563561776,12.910126272267348,43.55398325481755,Single Family Residential,0.3866830904029057,RESSFH,0.405
J01-9031-1,single family,0.405,0.04866224438852074,127.34763756074136,28.29,121.58993249752632,14.609479037971273,272.5332621680702,35.982099742678585,6.555144204934998,12.595138414487367,42782907976835.64,0.9654226998527935,2208.9329641336017,429.55163257718397,52870.18563561776,12.910126272267348,43.55398325481755,Single Family Residential,0.3866830904029057,RESSFL,0.405
J01-9031-1,surface street,0.471,0.05945984615668794,46.39490468355544,28.29,51.516090249787986,6.503479407317294,272.5332621680702,35.982099742678585,8.289569944599844,14.285436724155375,40667738139968.836,1.3264149164191417,2417.19752364839,494.0054827632034,44111.47826711715,27.933988410027315,60.33848374179176,Streets and Roads,0.3866830904029057,TRANS,0.4709999999999999
J01-9033-1,business,0.422,0.05530696556692773,1.196297465577424,28.29,1.1901544780916835,0.1559806463012834,36.66020896749352,4.455160630901947,1.0459060278405026,1.5460656037136102,6564000773551.496,0.09116774425786596,350.7100200669688,47.377535020689216,3756.3594863082976,5.829858543035302,9.286371288339224,Education,0.37831760341367476,EDU,0.422
J01-9033-1,developed open space,0.217,0.02482463228887089,3.774910707509491,28.29,1.9311593824709368,0.2209231408343041,36.66020896749352,4.455160630901947,0.036104430718898024,0.6602864767897926,6545411716504.911,0.116440656304367,343.0624443005966,61.93062828814057,7745.255806818025,1.203381382000863,1.473601438464104,Developed Open Space,0.37831760341367476,OSDEV,0.217
J01-9033-1,open space,0.078,0.00774399373093166,3.0404451739081284,28.29,0.5590922608040962,0.05550778157281192,36.66020896749352,4.455160630901947,0.028904163960463945,0.6373471989440689,247397670998.74512,0.19719756906582978,141.8031694696834,15.769046362111974,20150.754809403254,0.8486924188322548,1.4078958722198884,Open Space,0.37831760341367476,OSLOW,0.078
J01-9033-1,single family,0.405,0.04866224438852074,24.201502577526306,28.29,23.1072921422399,2.7764264132904266,36.66020896749352,4.455160630901947,0.8817747766023917,1.6942534007641914,5755005220979.578,0.12986524153788867,297.1378371069535,57.781763911430986,7111.910077077566,1.7366244515363933,5.858727535810462,Single Family Residential,0.37831760341367476,RESSFH,0.405
J01-9033-1,surface street,0.471,0.05945984615668794,8.891089965743246,28.29,9.8725107038869009,1.2463226489031212,36.66020896749352,4.455160630901947,1.1150835828335388,1.921626341435248,5470480067593.139,0.17842463568185787,325.15284786782956,66.45186750826024,5933.719789917907,3.757581163709866,8.11651908159251,Streets and Roads,0.37831760341367476,TRANS,0.471
J01-9040-1,business,0.414,0.10415322119393498,0.00345821214242159,28.29,0.00337523234206418,8.491336248887299e-4,136.11096328596702,17.412532626316406,3.8832096424272913,5.7401876462666355,24370632177523.33,0.33848496342587076,1302.106016571887,175.9019414073335,13946.502830443613,21.64493014257119,34.47817066748753,Light Industrial,0.3951043565491779,IND,0.414
J01-9040-1,business,0.486,0.08802841737352897,2.29857780062679,28.29,2.6335840221791416,0.47701694134288614,136.11096328596702,17.412532626316406,3.8832096424272913,5.7401876462666355,24370632177523.33,0.33848496342587076,1302.106016571887,175.9019414073335,13946.502830443613,21.64493014257119,34.47817066748753,Commercial,0.3951043565491779,COMM,0.486
J01-9040-1,developed open space,0.217,0.02482463228887089,16.031318907423262,28.29,8.201262048362324,0.938218039886022,136.11096328596702,17.412532626316406,0.13404748588307505,2.4514925291409377,24301615264296.46,0.4323175001345661,1273.7123185085093,229.93424507422537,28756.361691691374,4.467879581640431,5.471144789894229,Developed Open Space,0.3951043565491779,OSDEV,0.217
J01-9040-1,developed open space,0.217,0.02482463228887089,16.031318907423262,28.29,8.201262048362324,0.938218039886022,136.11096328596702,17.412532626316406,0.13404748588307505,2.4514925291409377,24301615264296.46,0.4323175001345661,1273.7123185085093,229.93424507422537,28756.361691691374,4.467879581640431,5.471144789894229,Developed Open Space,0.3951043565491779,OSIRR,0.217
J01-9040-1,multi-family,0.485,0.07334900151448209,22.926067081565265,28.29,26.2133785252232,3.9643817343222456,136.11096328596702,17.412532626316406,3.6412818522568715,5.388497903718213,24559319297635.836,0.36921970631497397,1525.8541571943895,197.30786441909274,14018.52784229433,11.591166975967582,23.57162406781453,Multi-family Residential,0.3951043565491779,RESMF,0.485
J01-9040-1,open space,0.078,0.00774399373093166,5.936925029017237,28.29,1.0917114589608343,0.10838726530998669,136.11096328596702,17.412532626316406,0.10731454376385845,2.366324241981571,918530915745.7928,0.7321494295627365,526.4827052850665,58.546859139599746,74815.13950122835,3.1510006602303746,5.227195064384479,Open Space,0.3951043565491779,OSFOR,0.078
J01-9040-1,open space,0.078,0.00774399373093166,5.936925029017237,28.29,1.0917114589608343,0.10838726530998669,136.11096328596702,17.412532626316406,0.10731454376385845,2.366324241981571,918530915745.7928,0.7321494295627365,526.4827052850665,58.546859139599746,74815.13950122835,3.1510006602303746,5.227195064384479,Open Space,0.3951043565491779,OSLOW,0.078
J01-9040-1,single family,0.405,0.04866224438852074,76.37060841360173,28.29,72.91770228070176,8.761330984278777,136.11096328596702,17.412532626316406,3.273827881096928,6.290375012128752,21367016893926.227,0.4821599118204735,1103.2047655046783,214.5304614417454,26404.893988807693,6.447689023654348,21.752114103775746,Single Family Residential,0.3951043565491779,RESSFH,0.405
J01-9040-1,surface street,0.471,0.05945984615668794,22.55974830132652,28.29,25.049949718197688,3.1623485275515986,136.11096328596702,17.412532626316406,4.1400500673200975,7.134558688423177,20310640135658.023,0.6624498255899006,1207.2180869920346,246.72057125262896,22030.543175323077,13.951038638957403,30.134777237742007,Streets and Roads,0.3951043565491779,TRANS,0.4709999999999999
J01-9046-1,developed open space,0.217,0.02482463228887089,20.323177971460407,28.29,10.396880578694786,1.189395102845167,55.8489242668974,6.743976003989418,0.05500224013199458,1.005894141776107,9971416245196.021,0.17738811585325892,522.628457670537,94.34640626660382,11799.28366928515,1.8332562077633885,2.2449150578859793,Developed Open Space,0.3604624960878815,OSDEV,0.21699999999999997
J01-9046-1,developed open space,0.217,0.02482463228887089,20.323177971460407,28.29,10.396880578694786,1.189395102845167,55.8489242668974,6.743976003989418,0.05500224013199458,1.005894141776107,9971416245196.021,0.17738811585325892,522.628457670537,94.34640626660382,11799.28366928515,1.8332562077633885,2.2449150578859793,Developed Open Space,0.3604624960878815,OSIRR,0.217
J01-9046-1,open space,0.078,0.00774399373093166,0.06108704142452115,28.29,0.01123299061234807,0.00111523344720048,55.8489242668974,6.743976003989418,0.04403320410577311,0.9709479691484737,376890753777.9479,0.3004148751617653,216.02589552996295,24.022892963313037,30698.07867895863,1.2929156696100863,2.144817832680836,Open Space,0.3604624960878815,OSFOR,0.078
J01-9046-1,single family,0.405,0.04866224438852074,31.492755322946927,28.29,30.06888912290819,3.612887977753805,55.8489242668974,6.743976003989418,1.3433140210028198,2.581060843164148,8767294562534.585,0.19783940800727426,452.6659565997161,88.02594004738675,10834.43162148581,2.6456097825273646,8.925307292656058,Single Family Residential,0.3604624960878815,RESSFH,0.405
J01-9046-1,surface street,0.471,0.05945984615668794,13.843807493978044,28.29,15.371921574682077,1.940577689943245,55.8489242668974,6.743976003989418,1.6987415053785162,2.927445506577806,8333843030449.853,0.2718157982781989,495.344606241561,101.23415606150779,9039.552051161509,5.724377240316111,12.36487385821031,Streets and Roads,0.3604624960878815,TRANS,0.471
J01-9046-2,business,0.422,0.05530696556692773,0.28363050507424054,28.29,0.28217406243068427,0.03698149562733168,39.30118230107377,4.760888705908226,1.1212522958175035,1.6574429838860416,7036866354321.123,0.09773539862342562,375.97490089832286,50.790576302351056,4026.9647423633814,6.249837080646838,9.95535435278317,Education,0.3595627386095262,EDU,0.422
J01-9046-2,business,0.486,0.08802841737352897,0.03532349919052375,28.29,0.04047172258004663,0.00733057960309057,39.30118230107377,4.760888705908226,1.1212522958175035,1.6574429838860416,7036866354321.123,0.09773539862342562,375.97490089832286,50.790576302351056,4026.9647423633814,6.249837080646838,9.95535435278317,Commercial,0.3595627386095262,UTIL,0.486
